especie,fase,bin_index,energy_mev,offset_x_m,repeticion,organo_id,edep_J,dose_gy_run,n_eventos
GCR_H,min,6,17782.79410038923,2.0,0,71,4.31024e-14,7.97012e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,72,6.27018e-14,4.1804e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,73,1.0976e-13,4.39023e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,74,5.44842e-13,8.38218e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,75,3.12149e-13,8.91804e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,76,1.30987e-13,1.45557e-12,10000
GCR_H,min,6,17782.79410038923,2.0,0,77,8.88455e-14,1.61478e-12,10000
GCR_H,min,6,17782.79410038923,2.0,0,78,3.29872e-14,5.49786e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,79,5.29249e-14,5.57104e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,80,3.04327e-14,5.07212e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,81,1.41572e-14,3.53842e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,82,8.36773e-14,9.29851e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,83,2.31908e-14,6.62595e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,84,2.2753e-14,5.68684e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,85,6.01475e-14,8.02287e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,86,1.9607e-14,6.54002e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,87,6.94963e-14,2.10607e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,88,1.2912e-13,2.53171e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,89,6.67117e-14,6.22776e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,90,1.90587e-14,4.98268e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,91,7.69409e-15,1.0084e-12,10000
GCR_H,min,6,17782.79410038923,2.0,0,92,8.4564e-14,7.69323e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,93,2.2554e-14,5.74624e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,94,2.79134e-15,3.54681e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,95,9.22439e-13,5.12464e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,96,1.37381e-14,1.73878e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,97,3.1217e-13,6.5343e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,98,1.3745e-14,1.92131e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,99,3.75591e-13,6.47481e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,100,0.0,0.0,10000
GCR_H,min,6,17782.79410038923,2.0,0,101,7.31416e-16,1.14284e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,102,1.28098e-16,2.1421e-14,10000
GCR_H,min,6,17782.79410038923,2.0,0,103,5.98519e-14,5.73294e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,104,2.30364e-14,2.94207e-12,10000
GCR_H,min,6,17782.79410038923,2.0,0,105,5.56806e-15,5.01627e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,106,1.02925e-13,8.45165e-14,10000
GCR_H,min,6,17782.79410038923,2.0,0,107,9.72828e-12,6.48257e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,108,1.45325e-12,5.28353e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,109,6.591e-12,6.57458e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,110,5.33031e-15,1.33224e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,111,0.0,0.0,10000
GCR_H,min,6,17782.79410038923,2.0,0,112,0.0,0.0,10000
GCR_H,min,6,17782.79410038923,2.0,0,113,1.54414e-13,1.10296e-12,10000
GCR_H,min,6,17782.79410038923,2.0,0,114,0.0,0.0,10000
GCR_H,min,6,17782.79410038923,2.0,0,115,1.90568e-14,1.12033e-12,10000
GCR_H,min,6,17782.79410038923,2.0,0,116,1.74895e-13,1.66803e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,117,9.47421e-12,7.659e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,118,7.95966e-13,4.8432e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,119,3.57706e-12,6.62851e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,120,3.56698e-16,8.39487e-15,10000
GCR_H,min,6,17782.79410038923,2.0,0,121,3.1617e-15,7.44105e-14,10000
GCR_H,min,6,17782.79410038923,2.0,0,122,3.0857e-14,1.05914e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,123,8.9138e-13,6.08363e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,124,3.72569e-13,5.83023e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,125,5.96323e-13,4.47545e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,126,7.78412e-15,2.12565e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,127,8.32678e-14,5.55156e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,128,3.90345e-15,7.80067e-14,10000
GCR_H,min,6,17782.79410038923,2.0,0,129,1.2815e-14,7.33124e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,130,6.84601e-15,3.90754e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,131,7.7436e-15,3.09868e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,132,2.19148e-15,1.09629e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,133,2.50461e-15,5.92387e-14,10000
GCR_H,min,6,17782.79410038923,2.0,0,134,0.0,0.0,10000
GCR_H,min,6,17782.79410038923,2.0,0,135,7.2788e-15,8.55324e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,136,6.58626e-15,8.7934e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,137,3.58226e-14,7.16308e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,138,1.31296e-13,6.56482e-13,10000
GCR_H,min,6,17782.79410038923,2.0,0,139,0.0,0.0,10000
GCR_H,min,6,17782.79410038923,2.0,0,140,1.93227e-14,9.66136e-11,10000
GCR_H,min,6,17782.79410038923,2.0,0,141,7.3851e-15,4.78619e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,0,2.25457e-10,0.0,10000
GCR_H,min,6,17782.79410038923,3.0,0,1,2.34655e-15,3.35222e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,2,2.72709e-15,3.89584e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,3,8.50281e-16,7.7088e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,4,4.45148e-15,1.56687e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,5,2.66238e-15,8.66379e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,6,5.17623e-17,1.01495e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,7,1.6337e-15,1.63207e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,8,1.095e-14,1.65134e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,9,0.0,0.0,10000
GCR_H,min,6,17782.79410038923,3.0,0,10,1.25514e-13,4.61568e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,11,6.78459e-15,4.31589e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,12,3.11796e-14,3.75477e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,13,1.80895e-14,1.33739e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,14,1.59491e-14,8.62768e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,15,9.8111e-15,2.93044e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,16,2.76989e-14,2.16347e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,17,3.49564e-14,5.85239e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,18,1.07617e-14,2.89838e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,19,8.14781e-14,3.00879e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,20,5.51945e-14,3.03416e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,21,1.67464e-14,7.38702e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,22,4.18066e-14,2.32595e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,23,5.01672e-14,3.5939e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,24,2.30081e-15,4.81543e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,25,3.68233e-15,6.93994e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,26,2.12743e-14,3.77975e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,27,3.65109e-14,8.09446e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,28,1.08206e-13,4.13506e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,29,3.27464e-13,6.93706e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,30,2.16396e-14,8.39393e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,31,1.53167e-13,5.20818e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,32,2.19067e-13,4.99504e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,33,1.22577e-13,1.51535e-12,10000
GCR_H,min,6,17782.79410038923,3.0,0,34,6.05961e-14,1.14042e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,35,1.60611e-13,2.20203e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,36,6.99973e-15,8.89759e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,37,6.15926e-15,2.64846e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,38,4.44852e-14,8.76072e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,39,3.31727e-15,4.35795e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,40,5.98871e-15,8.1038e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,41,1.88595e-13,4.73119e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,42,5.25386e-13,7.71289e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,43,3.56488e-14,9.76252e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,44,1.34956e-13,2.59501e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,45,1.82539e-14,8.25483e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,46,1.6657e-14,8.66607e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,47,3.01084e-15,2.92542e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,48,3.5721e-15,4.8567e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,49,3.79154e-14,1.32303e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,50,9.61898e-14,2.86843e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,51,8.80581e-14,4.72947e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,52,2.23503e-13,7.39905e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,53,3.6969e-14,3.38451e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,54,5.89716e-14,3.39875e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,55,3.27742e-16,3.31387e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,56,1.04502e-14,1.85583e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,57,3.37168e-16,2.11258e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,58,4.76932e-14,5.37873e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,59,2.25177e-15,3.8101e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,60,9.09384e-15,2.61844e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,61,1.67906e-13,1.15797e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,62,1.12229e-15,1.49638e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,63,3.10515e-16,6.22274e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,64,3.03484e-15,4.04645e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,65,1.41284e-15,2.83133e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,66,0.0,0.0,10000
GCR_H,min,6,17782.79410038923,3.0,0,67,0.0,0.0,10000
GCR_H,min,6,17782.79410038923,3.0,0,68,0.0,0.0,10000
GCR_H,min,6,17782.79410038923,3.0,0,69,2.57917e-16,3.51865e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,70,5.73361e-15,4.11897e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,71,2.60677e-14,4.8202e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,72,6.96685e-14,4.64487e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,73,9.3447e-14,3.73773e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,74,5.11116e-13,7.86332e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,75,2.60341e-13,7.43788e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,76,1.0347e-13,1.1498e-12,10000
GCR_H,min,6,17782.79410038923,3.0,0,77,6.4684e-14,1.17564e-12,10000
GCR_H,min,6,17782.79410038923,3.0,0,78,3.59648e-14,5.99413e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,79,5.55139e-14,5.84357e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,80,2.72015e-14,4.53358e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,81,1.56238e-14,3.90497e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,82,7.3287e-14,8.1439e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,83,3.63407e-14,1.03831e-12,10000
GCR_H,min,6,17782.79410038923,3.0,0,84,3.29572e-14,8.23723e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,85,6.36817e-14,8.49429e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,86,2.01379e-14,6.71711e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,87,9.06377e-14,2.74676e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,88,1.56576e-13,3.07006e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,89,6.21032e-14,5.79753e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,90,2.4085e-14,6.29674e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,91,4.5274e-15,5.93368e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,92,6.92557e-14,6.30055e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,93,1.93622e-14,4.93306e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,94,4.13575e-15,5.25508e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,95,7.43521e-13,4.13065e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,96,1.94913e-14,2.46695e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,97,2.78191e-13,5.82306e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,98,1.00857e-14,1.40979e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,99,2.66325e-13,4.59117e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,100,7.48675e-18,3.31272e-15,10000
GCR_H,min,6,17782.79410038923,3.0,0,101,9.12927e-16,1.42645e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,102,6.01362e-17,1.00562e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,103,5.62619e-14,5.38907e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,104,6.04317e-15,7.71797e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,105,4.15294e-15,3.74139e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,106,1.34094e-13,1.10111e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,107,8.86553e-12,5.90766e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,108,1.2828e-12,4.66381e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,109,5.72373e-12,5.70947e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,110,6.65669e-15,1.66376e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,111,0.0,0.0,10000
GCR_H,min,6,17782.79410038923,3.0,0,112,0.0,0.0,10000
GCR_H,min,6,17782.79410038923,3.0,0,113,6.88429e-14,4.91735e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,114,0.0,0.0,10000
GCR_H,min,6,17782.79410038923,3.0,0,115,1.74593e-14,1.02641e-12,10000
GCR_H,min,6,17782.79410038923,3.0,0,116,1.31026e-13,1.24964e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,117,9.04991e-12,7.31599e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,118,7.28306e-13,4.43151e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,119,3.58304e-12,6.6396e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,120,4.18966e-15,9.86035e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,121,3.72548e-15,8.7679e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,122,3.83353e-14,1.31583e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,123,8.61608e-13,5.88044e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,124,2.38732e-13,3.73585e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,125,6.04339e-13,4.53561e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,126,1.05117e-14,2.87049e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,127,4.44577e-14,2.96405e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,128,1.21071e-15,2.41949e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,129,7.45458e-15,4.26464e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,130,1.26815e-14,7.2383e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,131,1.72526e-15,6.90379e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,132,1.67754e-15,8.39188e-14,10000
GCR_H,min,6,17782.79410038923,3.0,0,133,8.22534e-15,1.94544e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,134,0.0,0.0,10000
GCR_H,min,6,17782.79410038923,3.0,0,135,6.48276e-15,7.61782e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,136,1.19097e-14,1.59009e-12,10000
GCR_H,min,6,17782.79410038923,3.0,0,137,3.14974e-14,6.29822e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,138,1.26669e-13,6.33345e-13,10000
GCR_H,min,6,17782.79410038923,3.0,0,139,0.0,0.0,10000
GCR_H,min,6,17782.79410038923,3.0,0,140,2.275e-14,1.1375e-10,10000
GCR_H,min,6,17782.79410038923,3.0,0,141,1.52541e-14,9.88597e-14,10000
GCR_H,min,6,17782.79410038923,4.0,0,0,3.12146e-10,0.0,10000
GCR_H,min,6,17782.79410038923,4.0,0,1,2.28672e-15,3.26675e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,2,1.81887e-15,2.59838e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,3,1.20147e-15,1.08928e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,4,3.088e-15,1.08694e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,5,1.80662e-15,5.879e-14,10000
GCR_H,min,6,17782.79410038923,4.0,0,6,3.35349e-16,6.57547e-14,10000
GCR_H,min,6,17782.79410038923,4.0,0,7,8.49164e-16,8.48316e-14,10000
GCR_H,min,6,17782.79410038923,4.0,0,8,1.62618e-14,2.45239e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,9,3.50102e-17,4.11884e-14,10000
GCR_H,min,6,17782.79410038923,4.0,0,10,1.67058e-13,6.14343e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,11,1.38107e-14,8.78545e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,12,3.53558e-14,4.25768e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,13,2.53781e-14,1.87625e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,14,3.1806e-14,1.72055e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,15,1.21847e-14,3.63939e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,16,3.70459e-14,2.89353e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,17,2.69994e-14,4.52024e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,18,7.14942e-15,1.92551e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,19,8.44805e-14,3.11966e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,20,5.42948e-14,2.98471e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,21,1.72879e-14,7.62589e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,22,5.35236e-14,2.97783e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,23,1.87697e-13,1.34463e-12,10000
GCR_H,min,6,17782.79410038923,4.0,0,24,2.33473e-15,4.88643e-14,10000
GCR_H,min,6,17782.79410038923,4.0,0,25,5.49527e-15,1.03567e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,26,2.79776e-14,4.97071e-14,10000
GCR_H,min,6,17782.79410038923,4.0,0,27,3.88248e-14,8.60746e-14,10000
GCR_H,min,6,17782.79410038923,4.0,0,28,1.2234e-13,4.67516e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,29,3.73432e-13,7.91085e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,30,2.40348e-14,9.32304e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,31,1.40375e-13,4.77321e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,32,2.00878e-13,4.5803e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,33,1.26386e-13,1.56245e-12,10000
GCR_H,min,6,17782.79410038923,4.0,0,34,4.72283e-14,8.88837e-14,10000
GCR_H,min,6,17782.79410038923,4.0,0,35,1.55502e-13,2.13198e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,36,2.913e-15,3.70281e-14,10000
GCR_H,min,6,17782.79410038923,4.0,0,37,9.34865e-15,4.01989e-14,10000
GCR_H,min,6,17782.79410038923,4.0,0,38,4.5328e-14,8.9267e-14,10000
GCR_H,min,6,17782.79410038923,4.0,0,39,2.53728e-15,3.33326e-14,10000
GCR_H,min,6,17782.79410038923,4.0,0,40,4.4587e-15,6.03343e-14,10000
GCR_H,min,6,17782.79410038923,4.0,0,41,1.93159e-13,4.84568e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,42,5.84516e-13,8.58093e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,43,2.18041e-13,5.9711e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,44,4.02757e-13,7.74443e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,45,2.69611e-14,1.21924e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,46,3.47092e-14,1.80579e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,47,6.18939e-15,6.01379e-14,10000
GCR_H,min,6,17782.79410038923,4.0,0,48,6.17355e-15,8.39368e-14,10000
GCR_H,min,6,17782.79410038923,4.0,0,49,1.25239e-13,4.37011e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,50,3.21304e-13,9.58144e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,51,1.6258e-13,8.73192e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,52,3.05922e-13,1.01275e-12,10000
GCR_H,min,6,17782.79410038923,4.0,0,53,3.04198e-14,2.78493e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,54,8.68176e-14,5.00361e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,55,4.57469e-16,4.62558e-14,10000
GCR_H,min,6,17782.79410038923,4.0,0,56,1.07071e-14,1.90146e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,57,1.82359e-15,1.1426e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,58,4.74614e-14,5.35258e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,59,4.02856e-15,6.81651e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,60,5.84237e-15,1.68223e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,61,1.52004e-13,1.0483e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,62,1.77058e-15,2.36077e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,63,9.408e-16,1.88537e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,64,4.02609e-15,5.36812e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,65,3.97911e-15,7.97417e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,66,0.0,0.0,10000
GCR_H,min,6,17782.79410038923,4.0,0,67,6.52961e-17,8.95695e-15,10000
GCR_H,min,6,17782.79410038923,4.0,0,68,0.0,0.0,10000
GCR_H,min,6,17782.79410038923,4.0,0,69,1.0145e-15,1.38403e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,70,1.12894e-14,8.11021e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,71,2.53654e-14,4.69035e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,72,8.68507e-14,5.79043e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,73,1.3463e-13,5.38497e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,74,5.83676e-13,8.97963e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,75,3.14445e-13,8.98364e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,76,9.80486e-14,1.08955e-12,10000
GCR_H,min,6,17782.79410038923,4.0,0,77,8.13492e-14,1.47854e-12,10000
GCR_H,min,6,17782.79410038923,4.0,0,78,2.54128e-14,4.23546e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,79,4.84947e-14,5.10471e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,80,2.87159e-14,4.78599e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,81,1.8571e-14,4.64158e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,82,8.96606e-14,9.9634e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,83,2.39895e-14,6.85415e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,84,3.60895e-14,9.02013e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,85,5.85212e-14,7.80595e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,86,2.29566e-14,7.65729e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,87,6.26714e-14,1.89925e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,88,1.27472e-13,2.4994e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,89,8.66822e-14,8.09206e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,90,2.99058e-14,7.81852e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,91,8.48075e-15,1.1115e-12,10000
GCR_H,min,6,17782.79410038923,4.0,0,92,5.95882e-14,5.42106e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,93,2.08707e-14,5.31737e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,94,2.23083e-15,2.8346e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,95,1.61165e-12,8.95356e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,96,2.38092e-14,3.01344e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,97,3.25737e-13,6.8183e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,98,2.79194e-14,3.90263e-13,10000
GCR_H,min,6,17782.79410038923,4.0,0,99,9.12232e-13,1.5726e-12,10000
