especie,fase,bin_index,energy_mev,offset_x_m,repeticion,organo_id,edep_J,dose_gy_run,n_eventos
GCR_H,min,1,56.23413251903491,0.0,0,91,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,92,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,93,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,94,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,95,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,96,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,97,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,98,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,99,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,100,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,101,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,102,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,103,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,104,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,105,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,106,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,107,2.52754e-12,1.68426e-13,10000
GCR_H,min,1,56.23413251903491,0.0,0,108,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,109,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,110,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,111,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,112,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,113,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,114,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,115,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,116,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,117,2.99257e-06,2.41921e-07,10000
GCR_H,min,1,56.23413251903491,0.0,0,118,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,119,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,120,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,121,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,122,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,123,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,124,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,125,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,126,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,127,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,128,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,129,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,130,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,131,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,132,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,133,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,134,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,135,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,136,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,137,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,138,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,139,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,140,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,0.0,0,141,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,0,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,1,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,2,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,3,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,4,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,5,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,6,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,7,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,8,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,9,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,10,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,11,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,12,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,13,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,14,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,15,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,16,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,17,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,18,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,19,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,20,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,21,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,22,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,23,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,24,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,25,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,26,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,27,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,28,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,29,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,30,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,31,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,32,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,33,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,34,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,35,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,36,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,37,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,38,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,39,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,40,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,41,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,42,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,43,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,44,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,45,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,46,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,47,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,48,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,49,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,50,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,51,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,52,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,53,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,54,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,55,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,56,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,57,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,58,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,59,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,60,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,61,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,62,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,63,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,64,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,65,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,66,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,67,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,68,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,69,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,70,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,71,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,72,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,73,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,74,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,75,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,76,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,77,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,78,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,79,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,80,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,81,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,82,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,83,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,84,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,85,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,86,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,87,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,88,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,89,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,90,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,91,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,92,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,93,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,94,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,95,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,96,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,97,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,98,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,99,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,100,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,101,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,102,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,103,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,104,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,105,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,106,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,107,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,108,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,109,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,110,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,111,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,112,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,113,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,114,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,115,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,116,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,117,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,118,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,119,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,120,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,121,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,122,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,123,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,124,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,125,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,126,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,127,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,128,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,129,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,130,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,131,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,132,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,133,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,134,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,135,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,136,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,137,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,138,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,139,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,140,0.0,0.0,10000
GCR_H,min,1,56.23413251903491,1.0,0,141,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,0,1.10528e-09,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,1,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,2,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,3,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,4,7.02573e-21,2.47298e-19,10000
GCR_H,min,2,177.82794100389228,0.0,0,5,4.03487e-13,1.31301e-11,10000
GCR_H,min,2,177.82794100389228,0.0,0,6,2.26842e-13,4.44788e-11,10000
GCR_H,min,2,177.82794100389228,0.0,0,7,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,8,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,9,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,10,6.29118e-13,2.31353e-12,10000
GCR_H,min,2,177.82794100389228,0.0,0,11,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,12,3.72134e-12,4.48138e-11,10000
GCR_H,min,2,177.82794100389228,0.0,0,13,8.20145e-13,6.06347e-12,10000
GCR_H,min,2,177.82794100389228,0.0,0,14,2.51307e-12,1.35944e-11,10000
GCR_H,min,2,177.82794100389228,0.0,0,15,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,16,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,17,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,18,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,19,3.21309e-16,1.18652e-15,10000
GCR_H,min,2,177.82794100389228,0.0,0,20,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,21,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,22,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,23,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,24,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,25,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,26,4.08877e-13,7.26441e-13,10000
GCR_H,min,2,177.82794100389228,0.0,0,27,1.32462e-13,2.93669e-13,10000
GCR_H,min,2,177.82794100389228,0.0,0,28,3.31016e-12,1.26497e-11,10000
GCR_H,min,2,177.82794100389228,0.0,0,29,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,30,6.26417e-12,2.42986e-10,10000
GCR_H,min,2,177.82794100389228,0.0,0,31,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,32,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,33,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,34,4.35251e-12,8.19142e-12,10000
GCR_H,min,2,177.82794100389228,0.0,0,35,3.09239e-12,4.23975e-12,10000
GCR_H,min,2,177.82794100389228,0.0,0,36,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,37,1.1294e-12,4.85638e-12,10000
GCR_H,min,2,177.82794100389228,0.0,0,38,6.45254e-12,1.27074e-11,10000
GCR_H,min,2,177.82794100389228,0.0,0,39,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,40,2.38037e-12,3.22107e-11,10000
GCR_H,min,2,177.82794100389228,0.0,0,41,2.05764e-13,5.16192e-13,10000
GCR_H,min,2,177.82794100389228,0.0,0,42,1.48754e-12,2.18378e-12,10000
GCR_H,min,2,177.82794100389228,0.0,0,43,7.66669e-12,2.09954e-11,10000
GCR_H,min,2,177.82794100389228,0.0,0,44,2.39426e-12,4.60382e-12,10000
GCR_H,min,2,177.82794100389228,0.0,0,45,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,46,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,47,4.18116e-16,4.06254e-15,10000
GCR_H,min,2,177.82794100389228,0.0,0,48,2.22494e-15,3.02507e-14,10000
GCR_H,min,2,177.82794100389228,0.0,0,49,1.44326e-13,5.03616e-13,10000
GCR_H,min,2,177.82794100389228,0.0,0,50,1.47019e-13,4.38418e-13,10000
GCR_H,min,2,177.82794100389228,0.0,0,51,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,52,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,53,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,54,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,55,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,56,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,57,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,58,2.46666e-20,2.78185e-19,10000
GCR_H,min,2,177.82794100389228,0.0,0,59,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,60,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,61,6.30794e-14,4.35031e-14,10000
GCR_H,min,2,177.82794100389228,0.0,0,62,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,63,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,64,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,65,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,66,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,67,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,68,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,69,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,70,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,71,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,72,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,73,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,74,9.9567e-12,1.5318e-11,10000
GCR_H,min,2,177.82794100389228,0.0,0,75,5.46277e-12,1.5607e-11,10000
GCR_H,min,2,177.82794100389228,0.0,0,76,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,77,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,78,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,79,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,80,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,81,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,82,3.08364e-12,3.42665e-11,10000
GCR_H,min,2,177.82794100389228,0.0,0,83,3.77104e-13,1.07744e-11,10000
GCR_H,min,2,177.82794100389228,0.0,0,84,4.4442e-13,1.11077e-11,10000
GCR_H,min,2,177.82794100389228,0.0,0,85,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,86,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,87,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,88,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,89,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,90,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,91,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,92,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,93,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,94,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,95,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,96,2.24085e-12,2.83615e-11,10000
GCR_H,min,2,177.82794100389228,0.0,0,97,4.3378e-12,9.07983e-12,10000
GCR_H,min,2,177.82794100389228,0.0,0,98,1.3937e-12,1.94814e-11,10000
GCR_H,min,2,177.82794100389228,0.0,0,99,5.99356e-12,1.03323e-11,10000
GCR_H,min,2,177.82794100389228,0.0,0,100,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,101,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,102,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,103,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,104,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,105,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,106,3.70348e-11,3.0411e-11,10000
GCR_H,min,2,177.82794100389228,0.0,0,107,5.07767e-11,3.38358e-12,10000
GCR_H,min,2,177.82794100389228,0.0,0,108,9.03628e-12,3.28529e-12,10000
GCR_H,min,2,177.82794100389228,0.0,0,109,3.5853e-11,3.57637e-12,10000
GCR_H,min,2,177.82794100389228,0.0,0,110,1.00117e-20,2.5023e-19,10000
GCR_H,min,2,177.82794100389228,0.0,0,111,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,112,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,113,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,114,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,115,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,116,2.05892e-11,1.96366e-11,10000
GCR_H,min,2,177.82794100389228,0.0,0,117,5.30354e-11,4.28741e-12,10000
GCR_H,min,2,177.82794100389228,0.0,0,118,2.62061e-12,1.59456e-12,10000
GCR_H,min,2,177.82794100389228,0.0,0,119,3.41193e-11,6.32253e-12,10000
GCR_H,min,2,177.82794100389228,0.0,0,120,1.09639e-12,2.58036e-11,10000
GCR_H,min,2,177.82794100389228,0.0,0,121,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,122,4.02002e-12,1.37984e-11,10000
GCR_H,min,2,177.82794100389228,0.0,0,123,6.10682e-12,4.16788e-12,10000
GCR_H,min,2,177.82794100389228,0.0,0,124,8.7479e-13,1.36893e-12,10000
GCR_H,min,2,177.82794100389228,0.0,0,125,1.31722e-11,9.88587e-12,10000
GCR_H,min,2,177.82794100389228,0.0,0,126,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,127,9.37175e-17,6.24825e-16,10000
GCR_H,min,2,177.82794100389228,0.0,0,128,2.71444e-12,5.42453e-11,10000
GCR_H,min,2,177.82794100389228,0.0,0,129,1.04797e-12,5.99528e-11,10000
GCR_H,min,2,177.82794100389228,0.0,0,130,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,131,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,132,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,133,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,134,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,135,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,136,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,137,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,138,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,139,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,140,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,0.0,0,141,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,1.0,0,0,1.8967e-10,0.0,10000
GCR_H,min,2,177.82794100389228,1.0,0,1,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,1.0,0,2,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,1.0,0,3,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,1.0,0,4,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,1.0,0,5,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,1.0,0,6,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,1.0,0,7,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,1.0,0,8,1.61372e-15,2.43359e-14,10000
GCR_H,min,2,177.82794100389228,1.0,0,9,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,1.0,0,10,7.8143e-15,2.87364e-14,10000
GCR_H,min,2,177.82794100389228,1.0,0,11,2.33316e-16,1.4842e-14,10000
GCR_H,min,2,177.82794100389228,1.0,0,12,8.11447e-16,9.77177e-15,10000
GCR_H,min,2,177.82794100389228,1.0,0,13,1.82948e-15,1.35257e-14,10000
GCR_H,min,2,177.82794100389228,1.0,0,14,1.59046e-15,8.6036e-15,10000
GCR_H,min,2,177.82794100389228,1.0,0,15,2.39992e-15,7.16823e-14,10000
GCR_H,min,2,177.82794100389228,1.0,0,16,5.11524e-16,3.99534e-15,10000
GCR_H,min,2,177.82794100389228,1.0,0,17,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,1.0,0,18,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,1.0,0,19,7.11716e-16,2.6282e-15,10000
GCR_H,min,2,177.82794100389228,1.0,0,20,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,1.0,0,21,0.0,0.0,10000
GCR_H,min,2,177.82794100389228,1.0,0,22,4.69931e-16,2.61451e-15,10000
GCR_H,min,2,177.82794100389228,1.0,0,23,7.27518e-16,5.21182e-15,10000
GCR_H,min,2,177.82794100389228,1.0,0,24,1.7092e-15,3.57724e-14,10000
GCR_H,min,2,177.82794100389228,1.0,0,25,7.14057e-17,1.34575e-15,10000
